id,label_0,label_1,label_2,label_3
105752,6.086046096383223e-07,3.848234405697264e-09,2.491517273148831e-07,0.9999991383954286
105753,0.005029817195345446,0.9949448905653163,2.5283601375213572e-05,8.637963061185546e-09
105754,0.0001278605517071165,2.0212263738640245e-06,0.9998694295266629,6.886952560691704e-07
105755,0.00012683272569572197,0.9998704138786533,2.752808600604616e-06,5.870505063088148e-10
105756,0.9999444059988714,4.7590628079799924e-05,7.79364717978606e-06,2.0972586917718165e-07
105757,0.9999666377323884,3.322363173835234e-05,1.2265450562520056e-07,1.5981367769709428e-08
105758,0.035336616446076774,0.9646393272899132,2.4035040698961148e-05,2.1223311124202374e-08
105759,0.9999923745502283,5.7938452358859806e-06,1.8166918798685217e-06,1.491265607268918e-08
105760,0.9997605498982306,0.00022799548546299079,1.1442081556181216e-05,1.2534750191660009e-08
105761,0.999992130738206,6.705701877675073e-06,1.0737658468040773e-06,8.979406950687938e-08
105762,0.9999564205873386,8.30406969555749e-06,3.522338576207089e-05,5.1957203781841105e-08
105763,0.00018636666355687195,2.172787310192413e-05,0.9997872042959152,4.701167426016007e-06
105764,0.9846967508382786,0.015182609947372838,0.0001199775712647103,6.616430838388261e-07
105765,0.9999961090431508,1.060852589248161e-06,2.7097126424702007e-06,1.2039161735197678e-07
105766,6.835635810593268e-05,0.9999307256999274,9.177244147216193e-07,2.175518984538572e-10
105767,0.9999535712662257,3.1941720558003724e-05,1.4472657958316968e-05,1.4355257853952982e-08
105768,0.995009688399017,0.004787911966683456,0.00020066076935608383,1.7388649434313884e-06
105769,0.9993113915204186,0.0006874951322417633,1.0529534788651738e-06,6.039386077275745e-08
105770,0.999987963662161,4.4108367560175684e-06,7.551738630934198e-06,7.376245203535565e-08
105771,0.9999711539612797,2.8717178444833288e-05,8.18992778919292e-08,4.696099754380755e-08
105772,0.9999787685628249,1.685705101151489e-05,4.3618886357658364e-06,1.2497527809528607e-08
105773,0.9995940528324324,8.306723387200713e-06,0.0003970955543326017,5.448898477892647e-07
105774,6.451532079127278e-06,2.0212671789825885e-07,0.9999933254624708,2.0878732195688498e-08
105775,0.9998920753163961,0.00010685963162616922,1.0261858824742178e-06,3.886609514253957e-08
105776,0.9999090641825727,7.509527627296685e-05,1.5815347485515978e-05,2.5193668653256562e-08
105777,0.9905906319511344,0.0031525224256473416,3.499908373547213e-06,0.006253345714844702
105778,0.00033878897553743574,6.703106329998097e-06,0.9996544738015753,3.4116557104567496e-08
105779,0.9695759201897426,0.03041575488432286,8.269792528965384e-06,5.513340560459309e-08
105780,0.9985479503915163,2.7474444818478057e-05,0.0014234782346036873,1.0969290613728803e-06
105781,0.9995440229363961,0.00034226619993405643,0.00011153874386983711,2.1721197999162235e-06
105782,0.9942500070842092,0.004812652527243912,0.00021155618570693554,0.0007257842028399804
105783,0.9999307130164443,2.334410553801598e-05,1.1787937847691362e-05,3.415494016989139e-05
105784,0.9999202609003606,5.291559620301298e-05,2.681956204334212e-05,3.941393123803527e-09
105785,1.0465043540577922e-06,9.420867741074055e-09,7.67624393000634e-09,0.9999989363985342
105786,1.1471240522586881e-05,4.327290412564326e-07,8.363255045232213e-08,0.9999880123978857
105787,0.999757976980302,0.0002411926494438124,6.595508486618569e-07,1.7081940553234533e-07
105788,0.9964010181711924,0.0003344480248992543,0.00048380704986142055,0.002780726754046974
105789,2.8811489878624847e-06,1.8422052820591493e-07,2.5852728787847102e-08,0.999996908777755
105790,1.3467934500294544e-06,3.2806206342257575e-09,3.43469508338563e-08,0.9999986155789784
105791,0.9999335488060556,6.459581158823835e-05,1.758677997241661e-06,9.670435904655883e-08
105792,0.00018988858618639617,2.2062750809372934e-06,1.5400193173326342e-05,0.9997925049455594
105793,6.937866858368254e-06,1.0182995079622172e-06,0.9999918537155082,1.901181253517359e-07
105794,0.015611722772199766,6.848918405254923e-05,0.00012825393296474503,0.9841915341107829
105795,7.629554776012141e-07,3.401430060939341e-08,2.3940463748841577e-06,0.999996808983847
105796,8.890578722999215e-07,1.1503866653753899e-08,1.9450269828726434e-07,0.9999989049355626
105797,1.0139633137517584e-06,6.180654374210853e-09,6.178964524195829e-08,0.9999989180663867
105798,1.1655443197072293e-07,8.135827294620125e-09,3.289080370575569e-07,0.9999995464017036
105799,0.9997706748991199,0.0002143116998844465,1.4659722928586218e-05,3.5367806707684363e-07
105800,0.9998290098586295,0.00016853784045465516,2.3680556192645253e-06,8.42452965073922e-08
105801,0.9988484569901761,0.0011151362978703478,3.563982230606113e-05,7.6688964749208e-07
105802,4.24868533286583e-06,3.5809893427480153e-07,3.842200577441586e-06,0.9999915510151555
105803,0.00010274024588368945,5.305709071123571e-06,1.2943498434266828e-06,0.9998906596952019
105804,0.002227873438680296,0.0004713359040739313,0.9972988691811413,1.921476104576291e-06
105805,0.9994423025652288,4.758099139021154e-05,0.0005097355890257071,3.8085435519272905e-07
105806,0.9836354437379902,0.016331381512422603,2.940227563521039e-05,3.7724739520052345e-06
105807,0.9999296885655455,6.074924969078838e-05,9.483991900156799e-06,7.819286347754474e-08
105808,0.9985902154810521,2.5692899195714697e-05,0.0013744870131318452,9.604606620337809e-06
105809,0.9997792070048386,0.00021450615209645972,6.2083316700030496e-06,7.85113949483004e-08
105810,0.9999845241458452,5.680137386287342e-06,8.822317071271261e-06,9.733996970453598e-07
105811,0.9999779227222853,2.16577121874626e-05,2.0218862800549186e-07,2.173768994625625e-07
105812,0.999960419193193,3.8551930300925e-05,9.79523718196713e-07,4.935278797756267e-08
105813,0.9999787338751235,2.0066758731690283e-05,1.176751968361876e-06,2.2614176504397145e-08
105814,3.43021162666718e-07,4.223865330775104e-09,3.3140700476146736e-08,0.9999996196142714
105815,0.46588077302776953,0.5340768862519417,6.4541915380853856e-06,3.588652875052794e-05
105816,2.0681164876647988e-07,1.5127130907543868e-08,3.9830640191014325e-07,0.9999993797548183
105817,0.9999252508601503,6.661963631422429e-05,7.986021294648451e-06,1.4348224086778524e-07
105818,0.9978737224973713,4.4185573907489015e-05,0.0019107813903832254,0.00017131053833796723
105819,1.0733068606674517e-06,2.2319103243644447e-08,9.450166360774019e-09,0.9999988949238698
105820,0.9999703198076532,2.9543590444556656e-05,1.0863905861557825e-07,2.7962843613418375e-08
105821,2.510536475299877e-06,1.0901499755742854e-06,0.9999963908525104,8.461038961046051e-09
105822,0.00018420245416620162,0.9998022214353348,1.3569867525047575e-05,6.242973984739049e-09
105823,0.0007221173439284216,5.4527391203861895e-05,0.9992095504805019,1.3804784365900017e-05
105824,0.9999558611318256,4.161752871347198e-05,2.450567555448511e-06,7.07719056985459e-08
105825,0.9997938989876765,8.131872920613926e-05,0.00012468194864240833,1.0033447487788454e-07
105826,0.9999532409378326,4.668994899843692e-05,6.058708980753653e-08,8.52607926836216e-09
105827,0.9998767185997481,0.00010171259109627042,2.15478445675429e-05,2.0964588076400146e-08
105828,0.9998493543568012,0.00014343091972976132,7.1859340122139845e-06,2.8789456971895464e-08
105829,0.9938853479520807,0.006102173624462101,1.095094088459403e-05,1.5274825726445091e-06
105830,0.9999179679531126,7.986768676746829e-05,1.918548169506248e-06,2.4581195042393664e-07
105831,0.9990013799629157,0.0007526784820131376,0.00024575432223572854,1.872328354909112e-07
105832,0.9999766298601855,2.1220453168656236e-05,1.938782115118111e-06,2.1090453069925988e-07
105833,0.9999931609696441,6.635273134506309e-06,2.024190902090431e-07,1.3381311926212207e-09
105834,1.4542194646404018e-05,1.3588984373664436e-06,0.9999840826687715,1.6238144722102002e-08
105835,0.9998958498561793,8.460122051903932e-05,1.9533977520918686e-05,1.4945780717672795e-08
105836,0.999359294452195,0.0006337922739279833,3.528484125884327e-06,3.384789751183042e-06
105837,0.9988037623854366,0.0007597154985540117,0.0004364503548677721,7.176114176919413e-08
105838,3.787920161537114e-05,2.1399600978735408e-05,0.9999406972462508,2.3951155052194882e-08
105839,4.07668226675245e-07,2.1894733434906833e-08,9.598797621636999e-07,0.9999986105572777
105840,1.1858146797203877e-06,1.5312841502931716e-09,3.3737465145313544e-08,0.9999987789165712
105841,0.9999892862221056,3.1666061661431067e-06,7.512239989045589e-06,3.493173902464971e-08
105842,2.903226450088459e-06,1.8190290800563546e-07,1.9019471895322732e-07,0.9999967246759229
105843,0.9996440105603209,2.65664152859363e-05,0.00031735969195532124,1.2063332437859622e-05
105844,0.9999354700061003,5.461265421532114e-06,5.6172679196186296e-05,2.8960492818801268e-06
105845,0.999877367673329,0.00010910343655361104,6.8770824827221155e-06,6.6518076347267745e-06
105846,0.9999119525974398,6.455220193364068e-05,2.3308178557912943e-05,1.870220685277695e-07
105847,0.9997525707299596,0.0002456388511489409,1.4634451053765672e-06,3.2697378600588475e-07
105848,1.3815707431198891e-05,1.2702752014137148e-05,0.9999723077550181,1.1737855366701754e-06
105849,2.2438917573535442e-06,5.640934087083194e-07,0.9999970992496057,9.276522846172944e-08
105850,2.7306694657962733e-07,2.1335733180231074e-09,2.2450419028397005e-08,0.9999997023490611
105851,0.9999440427279997,4.5609402903357124e-05,1.009917832568331e-05,2.48690771176884e-07
105852,0.9998164330554348,0.00018101080996303333,2.3616577779032563e-06,1.9447682430972133e-07
105853,0.9999182443785359,2.5278501420010633e-05,5.636796339235105e-05,1.0915665173470124e-07
105854,0.9998361387614926,9.652831818111195e-06,0.00015400935411122942,1.9905257796679925e-07
105855,3.7488425358924845e-05,2.1241192423106883e-05,0.999935493141443,5.777240774849314e-06
105856,5.5166948570027e-07,9.747124641297644e-10,4.518265031555581e-08,0.9999994021731515
105857,0.9998716266416038,6.368726643959544e-06,0.00012160239697508752,4.0223477703894603e-07
105858,1.2325444209906989e-06,6.825762923278456e-08,3.172744639035606e-08,0.9999986674705035
105859,0.7569960733740255,0.00045006478434636636,0.2425527433213269,1.118520301126416e-06
105860,1.4035613881031622e-05,8.711659426095085e-06,5.917840019260645e-08,0.9999771935482926
105861,0.9998162936890921,0.0001816253556741423,2.0035834987734243e-06,7.737173479235102e-08
105862,0.9996897748396103,2.9532892267414533e-05,0.0002804971637306374,1.951043915272113e-07
105863,6.381078381458713e-05,4.749205866129864e-07,0.9999339661571222,1.7481384764813206e-06
105864,0.9999715683608139,5.5931931278353255e-06,2.2444132513017405e-05,3.9431354520437193e-07
105865,0.9999345904168656,6.379792339441953e-05,1.1767187116830418e-06,4.3494102824535953e-07
105866,4.165111133541667e-05,0.9999579017285957,4.4694574780717946e-07,2.1432123841819638e-10
105867,0.9999412833963628,5.839266304715634e-05,1.420215113705452e-07,1.8191907876136787e-07
105868,0.9998539115263194,0.0001411429338374475,4.916946046495775e-06,2.859379667473098e-08
105869,1.713396650704537e-05,1.1538727391208842e-07,0.9999827351968167,1.5449402428555318e-08
105870,0.9998957575757901,8.857171159942217e-05,1.565533203184832e-05,1.5380578591848703e-08
105871,2.0982754606182015e-05,7.227713965601472e-06,0.9999716294446539,1.6008677432731722e-07
105872,8.047306745768816e-05,4.009462760797813e-07,1.0254339995285428e-07,0.9999190234428663
105873,0.00012802429401885773,0.9998709318008299,1.0407708974908345e-06,3.1342538955249947e-09
105874,2.2828638045122883e-06,3.618363701759521e-06,0.9999940895998701,9.17262360028751e-09
105875,0.9997239105235816,0.0002514330212192906,2.4588446273455645e-05,6.800892571182775e-08
105876,0.9999906400918984,2.0445963425579376e-06,7.264936224259869e-06,5.037553472658298e-08
105877,0.02663390999400204,0.9733654574033814,3.230211596630789e-07,3.09581456861228e-07
105878,0.9999650950514883,3.380179255956794e-05,1.0634249703535693e-06,3.9730981754195434e-08
105879,0.9999259972586003,6.749969494730555e-05,6.478761543320806e-06,2.4284909097057892e-08
105880,0.9998095559499058,0.00018847390811811219,1.190050231488323e-06,7.800917445787665e-07
105881,0.9994429556664933,0.00016409023970393537,0.000391986404208025,9.676895947880968e-07
105882,1.9885641315239325e-07,7.114584369728841e-09,1.658802965161082e-08,0.9999997774409728
105883,0.9999135796354517,7.937470378553734e-05,6.962061937421782e-06,8.359882539533149e-08
105884,4.2403131842048144e-05,2.589225421125674e-06,0.9993450377253982,0.0006099699173384352
105885,0.9997471694998815,0.0002511637414068871,7.309486593484388e-07,9.358100523242783e-07
105886,0.9958676965218485,0.0012230267772415505,0.0006184279060243938,0.002290848794885606
105887,0.999991832301965,4.208972427824197e-06,3.5032135592965254e-06,4.55512047925701e-07
105888,9.127951011908264e-07,1.6950228585597823e-07,7.535640644787194e-05,0.999923561296165
105889,0.9997815583661108,0.00021487594521397806,3.522247965387518e-06,4.344070990441506e-08
105890,0.9999345480067282,6.511792137449345e-05,3.248172136324322e-07,9.254683687641054e-09
105891,0.9999652350521998,3.3704025977196876e-05,1.014796987449526e-06,4.612483543817337e-08
105892,0.00019492427589029977,1.0702721525907381e-07,0.0001082048142313133,0.999696763882663
105893,0.9993368040217661,0.00022207403868952663,0.00043907295404783047,2.0489854964944776e-06
105894,0.9998712494379369,0.00012463370719582737,3.8560530338031605e-06,2.6080183340908937e-07
105895,0.9998815702055662,4.051203682734313e-05,7.784749233358756e-05,7.026527294719101e-08
105896,0.9823289346094993,8.619673916552283e-05,0.017572833259793676,1.2035391541483513e-05
105897,0.9998660209260523,0.0001312464861766126,2.665258864812056e-06,6.732890613404705e-08
105898,0.040537224243445066,0.0026665172831377773,0.9567913286083292,4.9298650881377974e-06
105899,0.9998539569894446,0.0001352711656819173,1.0013357975991718e-05,7.584868974984444e-07
105900,0.211957744377045,0.0004907880122405451,0.7875361175353517,1.5350075362730454e-05
105901,1.211336458188853e-05,2.0933860766051212e-06,0.9999853523792179,4.4087012362953916e-07
105902,0.9998525933790543,0.00013921861997249392,2.397940823655479e-07,7.948206890894847e-06
105903,0.9999416344008296,5.522375522007078e-05,1.0806296640479614e-06,2.0612142863173873e-06
105904,4.919235879376358e-07,1.7701599788514647e-08,4.669901744149857e-08,0.9999994436757949
105905,0.9999130772926309,7.206295479225871e-05,1.4847276852057554e-05,1.2475724774541767e-08
105906,0.00032438788931208457,0.0001778117530912864,0.999497484013608,3.1634398862212384e-07
105907,0.9999855030310485,1.4409128791451374e-05,7.594485929267392e-08,1.1895300861822251e-08
105908,0.9999598799781229,3.978423364342046e-05,2.3915838404342917e-07,9.66298498206149e-08
105909,0.995347707552153,0.00027754264709789744,0.004374459117787106,2.906829621023786e-07
105910,2.540968715499817e-06,1.9592837418279224e-07,2.4695999005898033e-07,0.9999970161429204
105911,6.910095050227257e-07,3.4419982202117767e-09,1.1342670369045739e-07,0.999999192121793
105912,6.986644655649794e-05,0.9998307372508988,9.936937359098512e-05,2.692895374568875e-08
105913,0.9995058090439514,3.065725672777435e-05,0.0004626952582348422,8.384410860824708e-07
105914,0.9999754397580307,2.3822407290465524e-05,7.006243619105325e-07,3.721031676564359e-08
105915,0.9987082323699863,8.162523325229127e-06,0.0008976583146121195,0.00038594679207627715
105916,0.9994282328015476,0.0005628505678056661,6.093994722101518e-06,2.822635924523711e-06
105917,1.3215838656073315e-06,2.8195993368513246e-06,0.9999948937058025,9.651109949501215e-07
105918,0.9999684765480307,2.2159442049326294e-05,9.335299633726327e-06,2.8710286323229145e-08
105919,7.11006590127274e-07,2.8118033315807388e-08,4.409272287845346e-06,0.9999948516030888
105920,5.892713260115524e-07,1.1831631926052663e-07,0.9999992164768902,7.593546460650349e-08
105921,0.9999467133978932,1.1258906082814931e-05,4.174537854282792e-05,2.8231748098578925e-07
105922,0.9997935917653897,0.00020160550252642538,4.496303256783265e-06,3.06428827058263e-07
105923,0.9993340778503257,0.0006294623311532256,3.6384600067549465e-05,7.521845353981965e-08
105924,0.9997791919743172,0.00021508916560651517,5.617952526011001e-06,1.0090755027852623e-07
105925,0.9987621469634693,0.0004371125979300292,8.990819424094696e-05,0.0007108322443598453
105926,3.1927992194567494e-05,2.587235639186308e-06,0.9999644278839599,1.056888206301787e-06
105927,0.9989502879441121,0.0009189278999637261,0.00012858158483961647,2.2025710846092776e-06
